OFF
12870 0 0
-1.4198,-0,2.4945
-0.2704,-1.6268,2.0856
3.2614,0.15095,2.4445
3.2069,-0.13334,2.468
0,1.514,0.17707
-0.053508,0.32083,2.9813
1.3863,0.46567,2.463
3.0379,0.13334,2.4616
0.55832,-1.6621,0.38438
-0.11462,0.34029,3.0812
3.2376,-0.12,2.4
0.23296,-1.4015,2.4945
0.31819,-1.9143,1.3232
-0.98138,0.98138,2.4827
-1.6544,0.275,0.3168
-0.26384,1.5873,0.26002
0.52578,-1.5652,2.0856
3.2233,-0.073344,2.4289
-0.51302,-1.5272,0.26002
-2.663,-0.216,1.2255
-2.7474,0.216,1.3404
2.9511,0.17798,2.4222
-0.6187,1.8418,1.3232
2.8125,0.091411,1.8931
1.0749,1.0749,0.17707
0,1.3822,2.4827
3.277,0.076992,2.4505
-0.25013,0.18373,3.1176
-1.2486,-0.64959,2.4984
1.9742,-0.32816,0.9
2.3256,-0,1.6818
-0.44098,-1.3128,2.4827
1.2988,0.67574,2.463
-0.26384,1.5873,0.26002
-1.4613,-0.24289,2.4354
-0.11579,0.15763,3.1414
0.30874,0.10398,2.9813
0.21312,0.29014,3.0812
-0.10398,0.30874,2.9813
-2.7648,-0.189,1.8
-2.7746,-0.216,1.604
1.9229,0.31963,0.6564
-1.3723,0.2281,2.4945
-1.4309,0.74444,0.26002
1.0749,-1.0749,0.17707
1.474,-0.49515,0.2136
1.7,-0.4158,1.2468
-1.8005,-0.081,2.0311
0.16274,0.22159,2.9232
-2.8066,-0.189,2.0637
3.1373,-0.17798,2.4239
-1.0217,-1.0217,2.4827
2.7009,-0.24376,1.9477
-0.34029,0.11462,3.0812
-0.69444,1.3348,2.4
2.9565,-0.10811,2.4516
-2.3717,-0,1.1511
-2.2836,-0.225,0.9348
-2,-0,0.9
2.1327,-0.29633,1.429
1.3564,-0.99541,0.3168
2.4663,0.27429,1.0756
-0.24612,-1.4807,0.15
3.0379,-0.13334,2.4616
-0.66621,-1.2805,2.4827
3.2978,0.126,2.4728
0.24289,-1.4613,2.4354
2.7183,0.18927,1.696
-1.9742,-0.32816,0.9
-1.9848,-0.081,2.0294
1.1835,-1.6127,1.0372
0.71851,1.381,0.2136
-2.1271,-0.225,0.83863
0.1273,0.1273,2.8044
3.1373,-0.17798,2.4239
-1.9955,-0.189,2.0714
-0.062272,0.18487,3.1414
-2.6528,-0,1.9098
2.9717,0.16473,2.2722
2.9553,-0.126,2.4608
1.6127,1.1835,1.0372
0,-1.3804,2.463
2.7017,-0.16473,2.2922
-1.5312,1.1237,0.55373
-2.3717,-0,1.1511
0.29014,0.21312,3.0812
-0.58823,-1.7511,1.6219
-1.9466,-0.32357,1.1784
1.4246,-0.47856,0.15
-1.793,0.225,2.1372
-2.8805,-0.216,1.9005
-2.9767,0.081,1.9202
1.3851,-0.23022,2.4984
-0.62149,1.8501,0.6564
1.1878,1.6186,0.9
-0.86689,1.1812,2.463
-1.1701,1.1701,2.0856
-0.13071,0.17799,2.8633
3.3143,-0.043308,2.4517
2.1839,-0.4445,1.2653
-1.3173,-0.68533,2.4354
-1.8005,0.081,2.0311
-1.1171,0.81985,2.463
-2.2659,0.081,1.0515
2.8374,-0.18436,2.1105
3.1868,-0.12355,2.4603
1.3626,-0.2265,2.463
-1.3462,-1.3462,1.4712
2.6485,0.12551,2.2961
-1.5272,-0.51302,0.26002
1.3472,-0.70092,0.17707
3.1704,-0.1575,2.4
-0.045032,0.27009,2.9232
1.3326,0.44765,2.4984
1.8007,-0.6049,1.4712
1.4309,-0.74444,0.26002
2.2925,0.36001,1.4576
-0.098814,0.29336,3.1176
-2.9576,-0,1.5348
-1.4149,1.4149,1.0372
0.19447,0.19447,2.9232
3.0379,-0.13334,2.4616
-1.3472,0.70092,0.17707
-2.1191,-0.189,0.76186
-2.0341,0.144,2.2232
-0.10193,0.19566,2.8633
0,1.75,0.38438
3.382,-0.064692,2.4465
3.1206,-0.1611,2.4634
1.6621,0.55832,0.38438
-2.3013,-0.081,0.81812
2.8968,-0.082368,2.4493
2.8368,-0,2.454
-1.1646,0.85467,2.4827
1.3863,0.46567,2.463
-2.4232,0.189,2.1757
0,1.3804,2.463
1.5875,0.82592,1.7748
1.1251,0.82567,2.4945
2.1112,-0,1.4976
0.93528,1.2744,2.2426
0.12692,0.24357,2.9232
2.5398,0.079013,2.1808
2.7863,-0.16251,1.9059
-1.8501,0.62149,0.6564
-1.3462,-1.3462,1.4712
-2.3013,0.081,0.81812
2.8962,0.088896,2.4562
3.3143,0.043308,2.4517
3.2158,-0.144,2.4699
3.4249,-0,2.4626
-0.28714,-1.7275,0.38438
-1.19,-1.19,0.3168
-0.2281,1.3723,2.4945
-1.2253,0.8992,0.17707
-2.9688,0.144,1.8
-0.44353,-1.3204,2.4945
0,-1.8438,1.6219
-1.4001,1.4001,1.1784
-2.7299,0.225,2.0217
-1.7275,0.28714,0.38438
-1.6072,1.1795,0.77167
-1.2333,0.64163,2.4354
-1.5344,1.1261,1.4712
-0.82592,1.5875,1.7748
-2.7313,-0,1.1578
-2.6475,0.189,1.414
-0.23022,-1.3851,2.4984
-1.4596,-0,2.463
-1.3485,0.45297,2.4945
-1.9648,-0.216,0.7944
-1.7992,0.144,2.0482
3.2832,0.0675,2.4
-1.3644,-0.2268,2.4827
-1.8438,-0,1.6219
-1.2333,0.64163,2.4354
-2.877,0.144,1.421
-1.2139,-0.89088,2.4
-2.7313,-0,1.1578
-1.406,-0.47228,2.4354
0.84444,-1.6231,0.4632
0.24612,1.4807,2.4
0,-1.3804,2.463
-1.7334,-0.90185,0.6564
-2.6344,-0.225,1.2539
-1.5972,-0.081,2.0313
1.0596,1.4438,1.7748
-2.4584,-0.189,2.0394
-2.7022,-0.081,1.7245
-0.92256,-1.7732,1.0372
2.4931,-0.3276,1.6746
1.1812,-0.86689,2.463
-1.1701,1.1701,2.0856
-2.8365,0.225,1.8915
2.9204,0.096264,2.4223
2.7256,-0.21948,2.1369
-2.7964,0.225,1.9647
0.98401,0.98401,2.4354
0.32083,0.053508,2.9813
1.9394,-0.1751,1.4232
1.5272,0.51302,0.26002
2.981,0.11002,2.4236
-2.5791,0.189,1.0841
-1.6319,0.54819,1.9295
1.149,-0.84325,2.4945
3.1868,0.12355,2.4603
0.50241,-1.4956,2.2426
1.4807,-0.24612,2.4
1.256,0.92176,0.2136
2.6227,0.28665,1.5207
1.149,-0.84325,2.4945
-1.9216,0.189,0.6648
-2.6964,-0.081,1.8627
2.9114,-0.079013,2.093
1.3831,1.3831,0.6564
-1.3326,-0.44765,2.4984
3.0379,0.13334,2.4616
-2.6041,-0.081,1.446
-2.6009,0.216,2.0385
1.7,0.1782,0.6231
2.4377,0.36001,1.1385
-1.8005,0.081,2.0311
2.2925,-0.36001,1.4576
-2.6894,0.189,1.1993
1.5272,-0.51302,0.26002
-1.9972,0.081,0.8916
0.1562,0.1562,2.8633
-2.5675,-0.189,2.0145
2.6673,-0.2107,2.1507
1.4956,0.50241,2.2426
2.2445,0.15429,1.5632
1.8729,0.62915,1.1784
-1.8862,0.63361,0.77167
2.1558,-0.38894,1.355
1.5272,0.51302,0.26002
0.24612,1.4807,2.4
0.56917,1.6944,1.7748
1.4246,0.47856,2.4
-3,-0,1.8
-1.7511,0.58823,1.6219
-1.6072,1.1795,0.77167
0.67574,-1.2988,2.463
2.9842,-0.17251,2.4398
1.0596,-1.4438,1.7748
0.85358,1.6406,1.6219
2.3651,-0.42858,1.298
1.3326,0.44765,2.4984
0.87919,1.198,2.4354
1.2425,-1.2425,0.38438
0.1433,0.27493,3.1176
-1.7854,-0.081,2.2433
-1.6,-0,2.025
-2.6939,-0,1.7262
2.8705,-0.073344,2.4213
0.8978,1.7256,1.3232
2.897,-0.15095,2.4383
-1.2333,0.64163,2.4354
2.7423,-0.10647,1.6764
0,1.439,2.4827
-1.4101,1.4101,0.77167
-2.8805,0.216,1.9005
0.52578,1.5652,2.0856
2.1327,-0.29633,1.429
0,1.896,1.4712
1.3667,-0.45911,2.4827
-2.1881,-0.216,2.096
0.26323,0.19335,2.9813
-2.8048,0.144,1.2981
0.3111,1.8716,1.4712
2.8414,-0,2.4472
0,1.948,0.6564
1.0217,1.0217,2.4827
1.42,1.42,0.9
3.1079,-0.1287,2.4573
2.9435,0.10105,2.4395
-2.865,-0,2.0956
-1.9891,0.144,2.0464
1.3297,0.44666,2.4
-0.86689,-1.1812,2.463
0.8978,1.7256,1.3232
2.907,-0.18827,2.277
1.295,1.295,0.4632
-1.6186,-1.1878,0.9
-0.32357,1.9466,1.1784
-0.58823,-1.7511,1.6219
-1.0833,1.4761,0.4632
0,1.648,2.0856
-2.4232,0.189,2.1757
-2.6433,-0,1.5489
-2.1403,0.081,0.96623
0.6187,-1.8418,1.3232
0.10193,0.19566,2.8633
-0.56917,1.6944,1.7748
2.3273,0.41144,1.3812
1.7275,0.28714,0.38438
2.8247,0.057996,2.4545
1.9604,0.32586,0.77167
-2.6996,-0.189,1.5181
1.095,-1.4921,1.6219
3.2376,-0.12,2.4
2.3118,0.16669,0.85608
-1.5572,0.81018,0.38438
1.1019,1.1019,0.2136
1.7672,0.91944,0.77167
-1.3564,0.99541,0.3168
0.31963,1.9229,0.6564
-1.3326,0.44765,2.4984
-0.26384,1.5873,0.26002
-2.04,-0,2.2464
-1.3462,-1.3462,1.4712
0.70092,1.3472,0.17707
-0.2274,-1.3681,2.4354
0,-1.892,0.55373
-0.56917,-1.6944,1.7748
0.98704,0.98704,2.4945
2.9842,-0.17251,2.4398
0.3111,1.8716,1.4712
-2.1191,0.189,0.76186
1.1186,-0.82093,2.4827
-0.050855,0.30484,3.1176
-0.70092,-1.3472,0.17707
3.4165,-0.057996,2.4724
-2.2687,-0.144,1.0327
-1.256,-0.92176,0.2136
-2.2394,-0.189,2.1906
0.8978,-1.7256,1.3232
1.6621,-0.55832,0.38438
2.2373,-0,1.5789
-1.6127,1.1835,1.0372
-0.54819,-1.6319,1.9295
0,-1.896,1.4712
3.2233,0.073344,2.4289
-1.2333,-0.64163,2.4354
1.82,0.30252,1.6219
-1.8418,-0.6187,1.3232
1.7256,-0.8978,1.3232
-2.3818,-0.144,1.1274
3.4069,-0.061668,2.4622
-0.4404,1.311,2.463
-1.439,-0,2.4827
1.3204,0.44353,2.4945
1.6319,0.54819,1.9295
0.83334,1.1355,2.4984
-1.7969,-0.60362,0.55373
-0.29272,1.761,1.7748
3.1136,-0.0945,2.4
-2.5148,-0.216,1.1751
-1.1417,-1.1417,0.26002
-1.3667,0.45911,2.4827
1.3564,-0.99541,0.3168
-2.8048,0.144,1.2981
-2.02,-0.216,2.1678
-1.1795,1.6072,0.77167
-1.3723,-0.2281,2.4945
2.7863,-0.16251,1.9059
-0.82592,1.5875,1.7748
0.32586,-1.9604,0.77167
2.5091,-0.37129,1.3844
0.32586,-1.9604,0.77167
-1.9143,-0.31819,1.3232
3.3486,0.088896,2.4734
-0.81985,1.1171,2.463
-2.1382,-0.144,0.94569
3.2846,-0.11668,2.4709
-1.9229,-0.31963,0.6564
-1.5312,-1.1237,0.55373
0.82567,-1.1251,2.4945
0.057246,0.17021,2.8044
3.2696,-0,2.4299
-1.1417,-1.1417,0.26002
0.48303,1.4379,0.17707
-1.1646,-0.85467,2.4827
0.032048,0.19211,3.1414
1.311,0.4404,2.463
1.065,1.065,2.4
1.4956,-0.50241,2.2426
-1.3681,0.2274,2.4354
0.98008,-0.98008,2.463
-2.1271,-0.225,0.83863
-1.7275,-0.28714,0.38438
1.5875,-0.82592,1.7748
-1.3337,0.97878,2.0856
-0.48303,1.4379,0.17707
1.2744,0.93528,2.2426
1.3348,-0.69444,2.4
-1.3769,1.3769,1.3232
2.7168,0.0675,2.4
-2.9256,-0.189,1.6791
1.529,-0.79548,1.9295
-2.6372,0.225,2.0646
-0.79548,-1.529,1.9295
-1.3769,1.3769,1.3232
-1.5694,1.1518,1.3232
-2.2729,0.189,1.005
1.0833,-1.4761,0.4632
-1.1646,0.85467,2.4827
-0.44098,1.3128,2.4827
-1.3462,1.3462,1.4712
-1.75,-0,0.38438
-1.6961,-0.28193,1.9295
-2.42,0.225,1.037
0.24357,0.12692,2.9232
2.9114,0.079013,2.093
-2.7964,-0.225,1.9647
2.5476,0.32488,1.3219
2.117,0.16669,1.4791
-2.8389,0.216,1.9809
2.8815,0.14047,2.1001
1.0394,1.4162,0.38438
-1.9848,-0.081,2.0294
-1.784,-0,1.7748
-1.4438,-1.0596,1.7748
1.3723,0.2281,2.4945
1.8007,-0.6049,1.4712
1.3681,-0.2274,2.4354
0.70092,1.3472,0.17707
0.63991,-1.23,2.4827
2.7624,-0.12,2.4
1.7,0.4752,0.8904
-1.1171,-0.81985,2.463
2.5288,-0,2.1834
1.6127,1.1835,1.0372
-1.2371,-0.64361,2.4945
-2.6216,0.144,1.4331
0.1595,0.083047,2.8044
2.5521,-0.21329,2.0206
-2.4873,-0.216,2.0662
1.4665,-0.76296,2.0856
-1.065,-1.065,2.4
-1.4162,1.0394,0.38438
1.5694,-1.1518,1.3232
3.2376,-0.12,2.4
1.1216,0.82313,2.4354
-2.9256,-0.189,1.6791
1.5875,-0.82592,1.7748
-1.1518,-1.5694,1.3232
-2.9894,-0,1.6662
3.0469,-0.1146,2.4251
3.01,-0.16445,2.4527
-0.2198,-0,2.8633
-1.2634,0.65731,2.4945
-1.4408,-0.23949,2.463
-0.29014,0.21312,3.0812
-1.2139,0.89088,2.4
-2.1403,0.081,0.96623
0.062272,0.18487,3.1414
1.382,-0.22971,2.4
2.9842,-0.17251,2.4398
1.3204,0.44353,2.4945
1.82,-0.30252,1.6219
-1.648,-0,2.0856
-0.15079,0.28934,2.9813
3.1047,0.1713,2.4549
2.4029,-0.41144,1.2149
3.408,-0,2.4756
2.8296,0.1575,2.4
2.9842,0.17251,2.4398
0,-1.5,2.4
2.1558,0.38894,1.355
-2.663,0.216,1.2255
-1.784,-0,1.7748
1.529,-0.79548,1.9295
2.8968,-0.082368,2.4493
0,1.4198,2.4945
-2.9256,-0.189,1.6791
1.5344,1.1261,1.4712
2.6138,-0.18436,2.1633
1.3769,1.3769,1.3232
-0.82313,-1.1216,2.4354
-2.3073,-0.144,2.0325
-0.98008,-0.98008,2.463
2.4377,-0.36001,1.1385
3.0373,-0.144,2.4637
-1.7732,-0.92256,1.0372
-1.1701,-1.1701,2.0856
1.1216,0.82313,2.4354
-1.474,-0.49515,0.2136
-0.10398,0.30874,2.9813
1.7,0.3168,1.3392
-0.32357,-1.9466,1.1784
-1.5784,-0.189,2.0736
2.907,0.18827,2.277
-1.3326,-0.44765,2.4984
-2.5675,0.189,2.0145
3.1554,0.11549,2.4465
-2.113,-0,0.70346
-1.648,-0,2.0856
1.82,-0.30252,1.6219
1.532,-0.25465,0.2136
-1.2371,0.64361,2.4945
0.89088,1.2139,0.15
-1.4013,0.72905,2.2426
-0.99541,-1.3564,0.3168
2.4187,-0.2184,1.7629
1.3433,1.3433,0.55373
1.892,-0,0.55373
-0.994,-0.994,2.4
2.8563,-0.046332,2.4478
1.7511,0.58823,1.6219
1.5312,1.1237,0.55373
-2.7474,0.216,1.3404
2.5091,0.37129,1.3844
1.0217,-1.0217,2.4827
1.6836,-0.87592,0.55373
-0.19566,0.10193,2.8633
-2.6996,-0.189,1.5181
-0.85467,1.1646,2.4827
1.2139,0.89088,2.4
-1.5272,-0.51302,0.26002
-0.74444,1.4309,0.26002
-1.5272,-0.51302,0.26002
1.4198,-0,2.4945
1.8729,-0.62915,1.1784
2.7952,-0.11866,2.4208
2.0337,0.40857,0.85679
-1.8995,0.63808,0.9
3.029,-0.12355,2.4543
-0.98401,-0.98401,2.4354
0.89088,-1.2139,2.4
0.19447,0.19447,2.9232
-0.2265,-1.3626,2.463
1.0833,1.4761,0.4632
-1.6944,-0.56917,1.7748
-1.4015,0.23296,2.4945
1.529,0.79548,1.9295
-0.32586,1.9604,0.77167
-0.29272,-1.761,1.7748
-2.7737,-0.225,1.4775
-0.76296,1.4665,2.0856
0.1595,0.083047,2.8044
-0.8978,-1.7256,1.3232
1.23,-0.63991,2.4827
-1.7992,0.144,2.0482
1.9983,-0.48639,1.0696
-1.4309,0.74444,0.26002
-0.20879,0.07027,2.8633
-0.275,1.6544,0.3168
-1.5694,-1.1518,1.3232
-1.6944,0.56917,1.7748
0.083047,0.1595,2.8044
1.4001,1.4001,1.1784
1.3564,0.99541,0.3168
0.32697,1.9671,1.0372
-1.8729,0.62915,1.1784
-0.91944,1.7672,0.77167
-0.057246,0.17021,2.8044
3.2221,-0.10105,2.4487
-1.5972,0.081,2.0313
-2.9688,0.144,1.8
-0.23611,1.4205,2.4827
-2.5502,0.216,2.1244
2.9426,-0.13532,2.4581
-1.9229,-0.31963,0.6564
0,1.676,0.3168
-0.82093,-1.1186,2.4827
-2.9282,0.144,1.5459
-0.32083,0.053508,2.9813
-2.2836,0.225,0.9348
-0.84444,1.6231,0.4632
-2.8164,0.225,1.5882
-2.6827,0.144,1.9212
2.273,0.38894,0.98016
-2.8805,-0.216,1.9005
-0.48303,-1.4379,0.17707
0.16622,0.31891,3.0812
-1.9848,-0.081,2.0294
-2.9916,-0.081,1.8
-2.6996,-0.189,1.5181
3.2069,0.13334,2.468
0.31044,1.8676,0.55373
-2.6216,-0.144,1.4331
0.58193,-1.7324,0.4632
0.92256,-1.7732,1.0372
-1.6231,0.84444,0.4632
-2.1312,0.216,0.87864
1.6186,1.1878,0.9
-0.059016,0.35381,3.0348
-0.21312,0.29014,3.0812
-1.761,-0.29272,1.7748
1.6319,-0.54819,1.9295
-0.25991,0.087511,2.9232
2.273,-0.38894,0.98016
2.4029,-0.41144,1.2149
-2.7148,-0.189,1.9335
2.7423,-0.10647,1.6764
-1.256,0.92176,0.2136
2.7624,0.12,2.4
-1.1812,-0.86689,2.463
1.9229,-0.31963,0.6564
-2.6344,-0.225,1.2539
-0.30252,1.82,1.6219
0.275,-1.6544,0.3168
1.6836,0.87592,0.55373
2.2445,-0.15429,1.5632
-2.7111,0.144,1.1778
-0.3582,-1e-06,3.0812
0.2903,0.21323,3.0348
-2.6372,0.225,2.0646
-0.66621,1.2805,2.4827
-0.92592,1.7797,0.9
0.47856,-1.4246,2.4
-0.22159,0.16274,2.9232
1.3433,-1.3433,0.55373
2.7952,-0.11866,2.4208
-2.6831,0.081,1.6386
-1.1795,-1.6072,0.77167
-0.44217,-1.3163,2.4354
-0.062272,0.18487,3.1414
-2.4185,-0.081,2.0024
1.3128,-0.44098,2.4827
0,1.608,0.26002
3.2932,-0.11866,2.4252
1.1417,-1.1417,0.26002
1.1019,-1.1019,0.2136
-0.95502,1.3013,0.26002
1.4613,-0.24289,2.4354
-1.0596,1.4438,1.7748
-1.6319,-0.54819,1.9295
0.99541,-1.3564,0.3168
-1.9832,-0,2.0232
-1.6072,1.1795,0.77167
3.3486,-0.088896,2.4734
-0.87777,-1.6871,1.4712
-2.7577,0.189,1.7132
-0.28193,-1.6961,1.9295
-1.6406,0.85358,1.6219
0.63577,-1.8926,1.0372
2.3551,-0.24753,1.6341
1.3013,-0.95502,0.26002
-2.7964,0.225,1.9647
-0.93528,1.2744,2.2426
-1.3626,-0.2265,2.463
-2.7312,0.144,1.8
-0.16622,0.31891,3.0812
-1.3644,-0.2268,2.4827
0.25839,1.5545,2.2426
1.3644,0.2268,2.4827
3.2614,0.15095,2.4445
0,-1.75,0.38438
-1.8501,-0.62149,0.6564
2.8962,-0.088896,2.4562
-1.9742,0.32816,0.9
1.2253,-0.8992,0.17707
-2.6752,-0,1.6416
-0.45911,1.3667,2.4827
0,-1.948,0.6564
-1.4309,-0.74444,0.26002
3.1266,0.15,2.4668
-2.1719,-0.189,2.0662
-1.1355,-0.83334,2.4984
-2.0384,-0.081,2.2401
1.2634,-0.65731,2.4945
1.608,-0,0.26002
0.53471,-1.5918,0.3168
3.1136,0.0945,2.4
-2.7351,0.216,1.4986
1.9359,-0,1.4442
-1.1646,-0.85467,2.4827
1.0833,-1.4761,0.4632
2.825,-0,2.4562
-0.82093,-1.1186,2.4827
-2.985,-0,1.9219
-1.1812,0.86689,2.463
0.89088,1.2139,0.15
-2.6041,-0.081,1.446
-0.2265,-1.3626,2.463
2.4673,-0.18927,1.9004
-2.7522,-0.189,1.8741
2.9553,-0.126,2.4608
-2.5791,-0.189,2.1512
-1.1795,1.6072,0.77167
-2.9587,0.144,1.6724
-0.51302,-1.5272,0.26002
-1.2333,-0.64163,2.4354
-2.7926,-0.216,1.8824
0.24357,0.12692,2.9232
-0.29928,-1.8005,0.4632
-2.0341,-0.144,2.2232
-2.9101,0.144,2.0082
1.9928,-0,1.0372
-2.5793,0.189,1.3085
1.3723,-0.2281,2.4945
2.5288,-0,2.1834
1.3462,1.3462,1.4712
1.1646,-0.85467,2.4827
-2.4057,-0.216,1.0708
-1.82,0.30252,1.6219
0.84325,-1.149,2.4945
-2.8369,-0.144,2.0803
-1.4438,1.0596,1.7748
-0.8978,1.7256,1.3232
3.4249,-0,2.4626
0.51302,1.5272,0.26002
-0.63991,-1.23,2.4827
1.529,0.79548,1.9295
0.63577,-1.8926,1.0372
3.0469,0.1146,2.4251
-1.5784,-0.189,2.0736
-0.8978,1.7256,1.3232
0.62915,-1.8729,1.1784
3.2614,-0.15095,2.4445
3.3654,-0.096,2.4752
-1.3013,0.95502,0.26002
-1.7732,0.92256,1.0372
-1.5216,0.189,2.2014
1.4408,-0.23949,2.463
2.9565,0.10811,2.4516
-1.2139,0.89088,2.4
0.84325,-1.149,2.4945
0.44765,1.3326,2.4984
0.89088,-1.2139,2.4
-1.8009,-0,2.0248
2.5398,-0.079013,2.1808
2.5819,-0.3276,1.5691
1.3326,0.44765,2.4984
1.986,-0,0.77167
-1.474,-0.49515,0.2136
-0.90185,-1.7334,0.6564
1.4807,0.24612,2.4
-2.5502,-0.216,2.1244
-2.6191,0.081,2.1882
-1.8007,-0.6049,1.4712
-1.7275,0.28714,0.38438
-0.89088,-1.2139,2.4
-1.5344,-1.1261,1.4712
2.4673,0.18927,1.9004
0.67574,1.2988,2.463
-1.7548,0.91296,1.1784
-0.20879,0.07027,2.8633
-0.95502,1.3013,0.26002
0.2281,-1.3723,2.4945
3.4,-0,2.4468
0.45297,1.3485,2.4945
-1.3851,-0.23022,2.4984
-1.4921,1.095,1.6219
2.6088,-0,1.2228
3.0278,-0.15466,2.4607
1.1712,1.5959,1.1784
-2.4057,0.216,1.0708
2.6673,-0.2107,2.1507
0.2198,-0,2.8633
3.0592,0.108,2.4
0,1.75,0.38438
0.21323,0.29029,3.0348
-0.55832,1.6621,0.38438
0.44765,-1.3326,2.4984
-0.8978,-1.7256,1.3232
-2.2648,-0,1.0584
0.058988,0.35361,3.0812
0.15079,0.28934,2.9813
-1.7906,-0.216,2.1704
0.2198,-0,2.8633
1.474,0.49515,0.2136
0.47228,1.406,2.4354
-1.6944,-0.56917,1.7748
0.45297,1.3485,2.4945
3.0828,0.1203,2.4441
-0.55832,1.6621,0.38438
-1.3681,-0.2274,2.4354
-0.24289,-1.4613,2.4354
-1.6319,0.54819,1.9295
1.4149,1.4149,1.0372
2.8367,0.041256,2.4205
2.7183,0.18927,1.696
0.58823,-1.7511,1.6219
0,1.824,0.4632
-2.8365,0.225,1.8915
1.5918,-0.53471,0.3168
1.529,-0.79548,1.9295
2.9602,0.11668,2.4587
-1.972,-0,1.1784
0.098814,0.29336,3.1176
1.75,-0,0.38438
-2.1271,0.225,0.83863
-1.9928,-0,1.0372
0,1.4198,2.4945
0.28934,0.15079,2.9813
0.95502,-1.3013,0.26002
-2.7258,0.081,1.1632
-2.2527,-0.144,2.2151
2.2445,0.15429,1.5632
-0.2903,0.21323,3.0348
-2.3024,-0,0.8112
3.3654,0.096,2.4752
-0.30874,0.10398,2.9813
2.6563,0.2184,1.4808
1.3163,-0.44217,2.4354
0.52578,-1.5652,2.0856
1.4205,0.23611,2.4827
-2.7084,-0.081,1.8
0.159,0.053428,2.749
-2.2943,-0.189,0.86459
1.9394,0.1751,1.4232
1.4408,-0.23949,2.463
1.7548,-0.91296,1.1784
-2.4584,0.189,2.0394
-1.7672,-0.91944,0.77167
3.341,0.066744,2.4257
2.5135,-0.16251,2.0396
1.4013,-0.72905,2.2426
-1.1878,-1.6186,0.9
-2.5588,0.216,1.1127
-2.8805,0.216,1.9005
-1.4613,-0.24289,2.4354
1.3851,0.23022,2.4984
-1.4205,-0.23611,2.4827
0.91296,1.7548,1.1784
-1.552,-0,0.2136
1.3013,-0.95502,0.26002
-0.23103,0.23103,2.9813
-2.5577,-0.144,1.33
-0.21312,0.29014,3.0812
-1.1216,0.82313,2.4354
-2.8365,-0.225,1.8915
0.1273,0.1273,2.8044
-1.9466,0.32357,1.1784
0.21698,0.036157,2.8633
3.1224,-0.1389,2.4648
1.3905,1.0205,1.9295
-1.9352,-0.216,0.7056
1.4205,-0.23611,2.4827
-0.2265,-1.3626,2.463
-1.4001,-1.4001,1.1784
0.31819,-1.9143,1.3232
1.608,-0,0.26002
-0.25839,-1.5545,2.2426
-1.1835,-1.6127,1.0372
-2.6112,-0,1.0386
0.32083,0.053508,2.9813
-0.24289,1.4613,2.4354
0,-1.5,2.4
-2.9541,0.144,1.9156
2.7664,-0.18827,2.2874
2.9717,0.16473,2.2722
-2.0116,0.225,2.1348
0.23949,1.4408,2.463
-2.6344,0.225,1.2539
2.825,-0,2.4562
-0.23022,1.3851,2.4984
1.7548,-0.91296,1.1784
-0.8978,1.7256,1.3232
-0.81018,1.5572,0.38438
-0.3111,-1.8716,1.4712
0.053428,0.159,2.749
-1.3173,-0.68533,2.4354
1.7548,0.91296,1.1784
3.0278,-0.15466,2.4607
-2.5502,-0.216,2.1244
0.51302,1.5272,0.26002
1.7256,-0.8978,1.3232
-2.8944,0.216,1.8
-1.9216,-0.189,0.6648
-2.1411,-0,0.9738
0.1792,-0,2.8044
0,1.5,2.4
-1.3433,1.3433,0.55373
0.2274,1.3681,2.4354
-2.6752,-0,1.6416
2.9112,0.18,2.4
-2.1586,0.144,2.0417
0,1.4031,2.4984
0.64163,1.2333,2.4354
-0.10398,0.30874,2.9813
0,1.7183,1.9295
2.8367,-0.19611,2.2822
1.8926,-0.63577,1.0372
-1.4101,-1.4101,0.77167
-0.44353,-1.3204,2.4945
2.8367,0.19611,2.2822
-1.4945,0.24842,0.17707
-0.29272,-1.761,1.7748
0.62915,-1.8729,1.1784
-1.6544,-0.275,0.3168
-1.8676,0.31044,0.55373
-2.7246,-0.144,1.72
-2.4475,0.189,0.97226
1.1171,0.81985,2.463
-0.46567,1.3863,2.463
-1.6186,-1.1878,0.9
2.8374,0.18436,2.1105
2.8125,-0.091411,1.8931
-2.8389,-0.216,1.9809
1.7732,-0.92256,1.0372
3.2614,-0.15095,2.4445
-1.6406,0.85358,1.6219
-0.83334,1.1355,2.4984
-2.3744,-0.081,1.1447
2.5459,0.28391,1.8364
3.0278,-0.15466,2.4607
2.5459,0.28391,1.8364
0.19335,0.26323,2.9813
1.5918,-0.53471,0.3168
0.11887,0.11887,2.749
-0.3088,-1e-06,3.1176
1.7324,-0.58193,0.4632
2.9426,0.13532,2.4581
3.0373,-0.144,2.4637
0.31891,0.16622,3.0812
-1.4246,0.47856,0.15
2.6791,0.12285,1.4537
0,0.3584,3.0348
2.4187,-0.2184,1.7629
0.3088,-1e-06,3.1176
-0.95502,1.3013,0.26002
3.2376,0.12,2.4
-0.32083,0.053508,2.9813
1.1878,1.6186,0.9
0.23611,-1.4205,2.4827
2.7256,-0.21948,2.1369
-2.932,0.081,2.0165
0.053428,0.159,2.749
-0.74444,-1.4309,0.26002
-0.58823,1.7511,1.6219
-2.4057,0.216,1.0708
3.277,-0.076992,2.4505
-2.4,-0.216,2.1471
0.69444,-1.3348,2.4
